Zaman,Irtifa,PM2.5,PM10,Sicaklik,Nem,Basinc,Ivme,Hiz,Enlem,Boylam,Batarya
0.10049369918395168,658,33.0913468762767,44.23300047994154,21.507875614942613,48.49702102573003,935.8382352941177,0.10629859303666644,16.592737172899476,38.358447821570046,33.682168725809156,7.3342
0.770341908299602,656,34.347427217995005,45.12351867424044,21.901685378380314,49.92434781299149,936.0735294117648,0.09029688814336498,12.906029964974561,38.35841326075203,33.68224157948527,7.3344000000000005
0.7718214072491364,653,34.04337401357025,45.3303340057208,21.79836109454826,48.94661271400093,936.4264705882352,-0.0010032544905680812,19.15147324361466,38.358494772193474,33.682191288059876,7.334700000000001
0.46011488435476045,650,34.48126881951855,46.48875463782279,21.814351530970146,48.87727725710995,936.7794117647059,0.01261991186722572,16.44094996551746,38.35855675260144,33.682209166771486,7.335
0.24613513106524076,647,34.36998301211572,45.813630854992766,21.467826106421867,48.87823697878949,937.1323529411765,-0.0771011447206382,18.75619725951888,38.358569073567146,33.68213507230945,7.3353
0.9386520301832997,646,32.769289495737716,40.73011861564344,22.061262406476512,48.380960820878336,937.25,0.08226566812363842,9.113631695951295,38.358425283370785,33.68218388229812,7.3354
0.8680651464724811,643,33.06583912723626,40.25206887987021,21.92335369548249,49.34700078105973,937.6029411764706,-0.008285999696621346,16.229540802395785,38.35843634099986,33.68224491491555,7.3357
0.6960130435942394,641,34.50064145817177,45.63997068931672,21.652848975001337,50.12894218050002,937.8382352941177,0.1406448745777721,13.602137098599176,38.35846168463138,33.68216662160492,7.3359000000000005
0.6690206664552851,639,33.01414214376672,44.48501538909467,21.919007560497615,49.54094305109675,938.0735294117648,0.09114066330314866,14.86615369988304,38.35853580487236,33.68205757944169,7.3361
0.4480232878609015,637,33.5427181888063,41.220424144811375,21.919279858629903,49.2709196784548,938.3088235294117,0.18259482779700695,10.382238626768572,38.358422545536406,33.6821576157313,7.3363000000000005
0.8286886108016313,634,33.67273431795349,45.940491790869984,21.600362430874885,48.259020912251685,938.6617647058823,0.04250218326151864,16.081195566291616,38.35854325750819,33.682204363147406,7.336600000000001
0.9103043682628786,632,33.77938274489619,46.88080295046296,21.625102393833018,49.716448063060135,938.8970588235294,-0.017209697783561906,13.278726872470958,38.35852889588701,33.68206347133118,7.3368
0.243431339914027,630,33.25212255834437,43.44520330179586,21.711621352713866,49.22727315706368,939.1323529411765,0.11243821291122377,13.187084139173683,38.35844024111644,33.682126398373185,7.337000000000001
0.5396088139020975,629,34.30734751866689,43.81370681070185,21.5771920623696,49.455904027112446,939.25,0.05005627492567538,9.679311584535633,38.35850379121081,33.68217338119418,7.3371
0.3479314504037252,627,33.80876905810643,41.356279379410324,21.735595103374145,48.21071345364403,939.4852941176471,0.0021793900903848695,13.685883773648921,38.3584862650941,33.68223951463771,7.3373
0.3240324118739506,624,32.87501301434986,39.871311902588836,21.995050047511967,48.24367474954988,939.8382352941177,0.12811394664920683,18.392702233918023,38.35853210532085,33.68219052547932,7.3376
0.9791475141049131,621,34.44994809383979,43.4567895343705,21.99874103709169,49.20871807048862,940.1911764705883,0.0684344747881595,16.728763955272775,38.358428838009395,33.68222968365089,7.3379
0.3811373167990849,619,33.60447097202343,40.79279108794234,21.792965302730572,49.69858074841049,940.4264705882352,0.01613204210271188,13.203600189606664,38.35844963311878,33.68215900760721,7.338100000000001
0.9482548366461796,616,34.62621682542079,46.02204647983605,21.88623706151761,48.13187247393504,940.7794117647059,0.11238430424828158,18.079129687275724,38.35845456637429,33.68206056563238,7.3384
0.4502663573951926,613,33.79760193903932,43.14144527299881,22.114350371639265,49.372908270069395,941.1323529411765,0.10667809591549579,18.284335785316685,38.35842311037189,33.68216411269844,7.3387
0.19826911784510648,611,34.124772385026525,43.47803792257723,21.898397226303835,49.78357220790307,941.3676470588235,0.07069608459737761,12.288231465630005,38.35849718179029,33.68206636098247,7.338900000000001
0.9847485642839081,609,34.268353075258005,44.85485312881085,21.76244402615602,49.28124891514733,941.6029411764706,0.07391084236450579,11.051402679390549,38.35846975719162,33.6821809435306,7.3391
0.5122471438305566,607,34.91027677005583,44.415580354696104,21.690921059230945,49.301654289961526,941.8382352941177,-0.09565370696999081,14.19574016907617,38.358607876018,33.68217262921536,7.339300000000001
0.9977566110417035,604,33.4296993458466,40.96361222582029,21.872329263677457,48.96540287795047,942.1911764705883,0.06851401482923716,16.825752927728818,38.35851468235151,33.682221641621425,7.339600000000001
0.45025466014384163,603,33.50281961730258,45.23165623320041,21.740871836223956,49.51647612495333,942.3088235294117,0.00931213097582037,9.566494834409442,38.35844991752686,33.682134035236004,7.339700000000001
0.26460470918531565,600,34.62617032747095,43.55827476754315,22.10804806973224,48.123154677597356,942.6617647058823,0.05411694265024097,18.063610745080044,38.35846034736364,33.682230602963216,7.340000000000001
0.13099485553717005,598,34.79095895700064,42.751924357696666,21.770670973457335,48.13981550304987,942.8970588235294,0.04570892461958456,11.826686228175603,38.35848064046965,33.682084899295695,7.3402
0.3783924506780557,595,34.719466589565805,42.86660658120119,22.19828694767887,48.07580096076439,943.25,0.027923038854808457,16.549903088992725,38.358539562306945,33.68208931032062,7.3405000000000005
0.06016812827347662,593,33.95138149312313,42.4361889221356,21.768780286663024,48.323556677755285,943.4852941176471,0.11638021519343975,12.084417837570204,38.35851228235334,33.682048507833635,7.3407
0.07139035825922779,592,33.996891161372965,42.37362040002556,21.96611092516456,48.482093015804985,943.6029411764706,0.10076675007539712,9.545161226570286,38.35849080101562,33.68215839601104,7.340800000000001
0.018497891554240087,590,34.43275740390837,41.33840097849355,21.75258957938546,48.213783624102795,943.8382352941177,0.062268024989569765,14.451917577036527,38.358440224537745,33.682179479625255,7.341
0.5341624970229548,588,34.405373118633875,44.1373033503875,21.858160389560172,47.97394473031154,944.0735294117648,0.08090571074209951,12.92818941390042,38.35858249209683,33.682210546653664,7.341200000000001
0.0785665074330214,586,35.11503741159987,45.76544814629053,22.088298942622735,48.8807391014811,944.3088235294117,0.16628186407823878,13.664283243757659,38.35853793213588,33.68218830162543,7.3414
0.8491878210763725,583,34.75670346329551,46.63651771237901,22.113993318138288,47.92549601716953,944.6617647058823,0.019612558566467916,16.368544085352866,38.35851902378994,33.682092871362705,7.3417
0.6645324962032957,581,34.8785995276663,46.70882019681159,22.092671993095895,47.979472443994126,944.8970588235294,0.09017478633810705,10.98490256074679,38.358528827218436,33.6821579110036,7.341900000000001
0.5481683742317404,579,33.746855076399974,42.1683825924951,21.902125545845003,48.50002533479499,945.1323529411765,0.12102768443986764,14.473849149865739,38.35858599485979,33.682045028026025,7.3421
0.4854406385284502,576,33.9243471865488,45.04597689267399,22.023207223353754,48.44757167034702,945.4852941176471,0.08608323786306399,19.861847237305824,38.35859817336831,33.68223205294337,7.3424000000000005
0.2068652629145914,574,34.970721752384975,46.22859657999091,22.224441004028265,49.00175292657955,945.7205882352941,0.08958574420187945,12.83940677842512,38.35852911190788,33.68219049034177,7.3426
0.9403072250820118,571,34.5845042219937,45.66830376433317,22.374691678064025,48.7850539273317,946.0735294117648,0.16048404803676483,15.829099028556207,38.358425226160996,33.682061712052736,7.3429
0.18945186357325638,569,35.182943899061165,45.61462479731637,22.17712237724151,48.99763259936564,946.3088235294117,-0.03668433075203144,11.972488729568376,38.35861129251262,33.682153713404084,7.343100000000001
0.07659846156031036,567,34.25400574179384,46.76372920822311,21.89660580498677,48.62312716313025,946.5441176470588,0.18949211015679215,12.09272609560951,38.35860743175976,33.68219592291191,7.3433
0.9228291334660478,564,33.93636189731157,44.11053216650327,22.118500442267077,48.7359623531989,946.8970588235294,0.041047814855903975,18.106197634561262,38.358555048269174,33.682071810469466,7.3436
0.5429098451783292,562,34.56608273092794,47.787051219362525,22.157371493653706,48.104979708564,947.1323529411765,0.03355878408285426,13.504424052924431,38.35858258798884,33.6821160347806,7.343800000000001
0.051356238258895126,560,34.80268899965814,45.312374511404556,22.038111087451746,48.15237748980468,947.3676470588235,0.10796723552037268,11.030538488301477,38.3585519731998,33.682127964571656,7.344
0.9388227192329113,558,34.49818588106918,42.50998456902364,21.986119709504568,48.80487639403221,947.6029411764706,0.1060790392791458,11.913762423416546,38.358488898371206,33.68215224094687,7.344200000000001
0.3936463020674661,556,35.094718382346976,42.12684473211019,22.46859512199068,48.66659785116667,947.8382352941177,0.008912612746596979,13.810921995781657,38.35848247321188,33.68208267084255,7.3444
0.8734395300403854,554,35.23272369423406,46.34311611273833,22.419663512270635,48.55292472984417,948.0735294117648,0.14639102345429142,14.654168935222447,38.35858528886876,33.68212713808483,7.344600000000001
0.0036379471505455507,552,34.69088588703094,46.326977117570145,22.02485840965411,48.21803857081615,948.3088235294117,0.0938168490532578,13.124219571202614,38.35844446634154,33.68210864935604,7.3448
0.9792857003462099,551,34.55420290412916,42.2145971052691,22.45367576388215,49.1535629815173,948.4264705882352,-0.03659242584911221,9.055814221778041,38.358425779159234,33.68212900035846,7.3449
0.9215039867151927,549,34.0685983622061,41.12564597307252,22.456172712578155,48.59553848334853,948.6617647058823,-0.06553193501167419,11.262337249095372,38.35851765542397,33.68216754208328,7.3451
0.5292796030862201,546,35.03681633786673,48.209325376121896,22.054014345434748,48.26697021624589,949.0147058823529,0.05116423962031816,15.222862154015656,38.358452043178985,33.68222972459618,7.345400000000001
0.5729415781811793,545,35.27054692775781,43.27239369150846,22.11224302003814,49.14142946083153,949.1323529411765,-0.00758823077627542,9.061184594437751,38.358426192885695,33.682107266503195,7.3455
0.7295608098949774,542,33.982418714425506,47.09522715664925,22.295525477493797,47.78242258121912,949.4852941176471,0.17816065665133543,18.653335089166898,38.35858466386305,33.68212197223178,7.3458000000000006
0.3210501045049622,540,34.13259011394273,41.84643616519666,22.14617274233399,47.838338472190316,949.7205882352941,0.14994336806142913,14.638003931957023,38.358444500049636,33.68223364623434,7.346
0.7433065175422219,537,33.64543188484483,46.899005449356785,22.258746992960607,49.413824987407956,950.0735294117648,0.008766608677295964,16.81323985534301,38.35860640015525,33.68221957486417,7.3463
0.6379571900007984,534,34.64321242790782,44.47740666906142,22.24653630839462,49.072809436739576,950.4264705882352,0.10742301422796144,15.05314954945101,38.35841582922207,33.6821177563031,7.3466000000000005
0.37019784272409484,532,34.67785627964264,41.71791776989324,22.633827674534754,48.13441029028177,950.6617647058823,0.1103548685110754,12.100444845994293,38.3584576513737,33.68208682239621,7.3468
0.8908291713229438,529,35.103682768490124,43.44127204070289,22.401690945920894,47.57507662743028,951.0147058823529,-0.07385143374248655,17.97344605733457,38.358600143798185,33.682228370181384,7.3471
0.23007609896161985,527,35.22426966165639,48.390602706195416,22.173479274259112,48.79467435226254,951.25,-0.029593140001793597,12.585662311039517,38.358478162302326,33.68215335910348,7.347300000000001
0.09140091520324445,526,35.66305174452554,49.74482315416648,22.08116227531406,48.07522591238302,951.3676470588235,0.11579571758946272,9.83170766807746,38.35843986608805,33.68217903895498,7.3474
0.40528737178608165,523,35.14194028197196,42.57929428762502,22.552552334527196,47.72440654555565,951.7205882352941,-0.08237948638007075,15.834249469150993,38.35842478644001,33.68222017022454,7.347700000000001
0.9483420026255712,521,35.47375701730884,47.42211283373049,22.271370374407642,48.07010158335611,951.9558823529412,0.1915382557812109,12.420980808910755,38.358508055051566,33.682182112624474,7.3479
0.1382026960196462,518,34.658402123404265,41.91659681239989,22.31860079357498,47.541515825774155,952.3088235294117,0.1951997537173674,18.7856416013472,38.3584883722391,33.68223085908325,7.3482
0.40717923889440044,516,33.91132213770677,41.108157334175736,22.672501673319253,48.286203873286254,952.5441176470588,-0.0607519967719647,13.190607611876167,38.358450728022106,33.68209181284502,7.348400000000001
0.4009434056634825,513,34.097186786472385,46.37284507297256,22.633680948142683,48.942347670795556,952.8970588235294,0.04034302330410547,17.058222847795783,38.35841721443425,33.6820598566317,7.3487
0.2173314742518092,511,34.53918121582601,42.82194157966448,22.44944578308273,49.13839221640689,953.1323529411765,-0.02389249216978019,13.178172435842868,38.35859924236155,33.682104759438594,7.3489
0.24150224697706713,510,34.15147091235826,44.29600940469983,22.638014714799912,48.2199679640602,953.25,0.02124013435695435,9.576624723206793,38.358608257658965,33.68217403830383,7.349
0.5786501865896818,508,33.94246717251638,46.9425033615393,22.214862493925445,47.91687433378813,953.4852941176471,0.009004441854124842,11.624918872507996,38.358572886734756,33.68209354788021,7.349200000000001
0.7056893709625432,506,35.236470904591435,44.2060273916893,22.303570740439497,49.063930854268115,953.7205882352941,0.0028717800227058693,10.915220306827676,38.358560058049136,33.68205932496148,7.3494
0.5327640764314427,504,35.373760652596474,43.38790295170731,22.56492926112869,48.83167445977413,953.9558823529412,0.18163191179507313,12.939722666746274,38.35842881134648,33.68204893634046,7.349600000000001
0.8159764342436906,502,34.820308804118454,44.55693787728061,22.2039834817603,49.20831772941639,954.1911764705883,0.022377425154016528,11.259155489417749,38.35846380252763,33.682159968410986,7.3498
0.732691516793263,499,35.83014982236162,49.824303007896695,22.365855457916194,48.80916092979952,954.5441176470588,0.14903428699586235,15.181751000778029,38.3585393542488,33.682074367585415,7.3501
0.5074212657201611,496,34.341552571994704,44.04394190635928,22.62460411823167,47.618988604456455,954.8970588235294,0.05546043701119324,17.6307967326533,38.35845870158328,33.68220072190023,7.3504000000000005
0.30700017565761617,493,34.877327513316075,42.75811145238526,22.53544777849682,48.15535615468615,955.25,-0.09331070688182391,16.046427189111462,38.35844395635823,33.68214992347387,7.350700000000001
0.16660640771367685,491,35.3466752292449,42.78774691991742,22.829425184642332,49.10925691657731,955.4852941176471,0.17578607167999896,14.63345118547128,38.358472134778914,33.68223738216633,7.3509
0.26432471668609125,488,35.95902791539096,50.09017795775506,22.280303147415648,49.23381469608752,955.8382352941177,0.193416034323405,17.343023050913057,38.35852959663341,33.6821576318965,7.3512
0.8128308222748717,485,35.196049133457734,48.34997085609641,22.76272510090699,48.591640889705864,956.1911764705883,-0.09928040726931542,18.450255787131397,38.358492842022784,33.682071539796084,7.351500000000001
0.3855064768536609,483,35.686397513073366,44.361181492198064,22.325668770269296,47.66803207906837,956.4264705882352,-0.09189047323928978,12.28427573904463,38.358503438535124,33.68215875109473,7.3517
0.38494691669408143,481,35.749387566202266,47.04728928056231,22.467068970947132,49.12067608850271,956.6617647058823,0.13145979866701143,11.677865736197441,38.35842534137359,33.682053693185516,7.3519000000000005
0.5668226424266662,478,36.04424947107606,49.20217967475209,22.76290097844127,47.2483711540958,957.0147058823529,0.13010814876447527,16.597328612731097,38.35848410350151,33.68218368434541,7.352200000000001
0.7736387607880756,475,35.81526386622261,46.727495929956326,22.92402943956415,48.61704531969596,957.3676470588235,-0.029562535067181428,16.72734722219358,38.35856468400671,33.68207170014889,7.3525
0.8355405915563126,473,35.64152412477666,46.27361708718108,22.53280565872417,48.40904097411205,957.6029411764706,-0.07038408997602788,10.218718796808135,38.35860078963552,33.68214466828377,7.3527000000000005
0.6427327088159273,471,35.51367297061896,47.85417168583161,22.68064639053459,48.891562765698446,957.8382352941177,0.15989317637794423,12.274710206037888,38.358412987817594,33.68214055871649,7.3529
0.38709759361242835,469,34.469183453928046,46.40385213593317,22.56864332297456,48.1901075657256,958.0735294117648,-0.07099055693933538,14.639942374605535,38.3585638344584,33.68209882843788,7.3531
0.5156303003718004,467,35.88732341434667,49.641193309490596,22.367989501476586,48.958392360559024,958.3088235294117,-0.025710537020997654,14.430308487912477,38.358511824547904,33.682079585234206,7.3533
0.8594004736305185,464,35.77572463749914,45.17778748630147,22.91065785264821,47.47290105142182,958.6617647058823,0.18337899361865675,17.378924530579617,38.35857627506672,33.68222250266896,7.3536
0.9313703040427995,462,35.85148916951947,47.32824441171807,22.639322787184188,48.240135969922726,958.8970588235294,-0.025943289720970097,11.058678392577665,38.35851064716008,33.68217703372787,7.353800000000001
0.6257596731293104,459,35.79893497294709,47.29822281131944,22.977928676495235,49.0449581680541,959.25,0.004190073353302362,19.02418432392769,38.35849930198533,33.68217776173328,7.354100000000001
0.5037494251645294,456,34.64696692237385,44.7336792820716,22.94798737083896,48.20148197709253,959.6029411764706,0.07354013211801846,15.933337017075278,38.35852067010617,33.6820683531422,7.3544
0.5891767428139846,453,35.888297225998286,48.20242953924071,22.88858675249697,48.33616513586804,959.9558823529412,-0.08835855510890049,18.364333742252715,38.3585780970952,33.68222563084717,7.3547
0.9302325385137168,452,34.54462691537165,47.96261847244063,23.007506682711973,47.72640971796282,960.0735294117648,-0.010081390367632656,9.377995354384398,38.35848390205732,33.68220322095828,7.3548
0.3783413612925097,450,36.45057554417663,48.6337360788428,22.504508562981506,47.422257556053886,960.3088235294117,0.07782006300752109,13.897283422572709,38.35844495467096,33.682224075212794,7.355
0.8718090261311786,449,34.93256707086672,45.80250194097043,22.972229794812726,47.803818184161294,960.4264705882352,0.0013261999240669758,9.813082127960348,38.358547897297875,33.682105902848406,7.3551
0.1533501325372152,446,36.06851083065386,44.41250260754836,22.810926635923632,48.08082811588958,960.7794117647059,-0.08902380911127408,19.077771609463774,38.35844330116259,33.682210250673066,7.3554
0.004347912736201942,444,34.73556812112121,47.63166883447185,22.82885513490058,48.64132016651233,961.0147058823529,0.009981498348462722,14.318860404054195,38.35852018380544,33.68222903619318,7.3556
0.04881608448841934,441,34.63343839770136,42.12146687639357,22.868451821788653,47.75548955513649,961.3676470588235,0.0027852795546461084,17.143369887884525,38.35861155702608,33.68221060837341,7.3559
0.9031956221505298,438,35.7731300672641,45.16897133192159,22.630458691870697,48.732918361805346,961.7205882352941,-0.010049951479799521,18.155688050354613,38.3585357996604,33.68208905709832,7.3562
0.7591203012262754,435,36.18092656829785,48.34505136655861,22.656783332689333,47.52260557753658,962.0735294117648,0.08378630822586328,17.45376395064124,38.35846520223532,33.68218290678019,7.3565000000000005
0.4421124569214565,434,35.556686436239225,48.79343126385981,22.686808855551785,47.21134690236976,962.1911764705883,0.08504015236435497,9.706045990627503,38.35854952282395,33.68222946942732,7.3566
0.24033108302788175,431,35.919305028305644,48.49265039985512,22.72194794094751,48.32605396433429,962.5441176470588,0.15675595739783468,16.374486920797814,38.35849408941768,33.68207145757493,7.3569
0.3848618651907061,428,34.79715822916746,48.30550546882543,22.837170979812853,48.82209168799099,962.8970588235294,-0.09406770809690945,15.719291582507081,38.35843789890526,33.6820510484381,7.357200000000001
0.34911443324367275,426,36.297900099024815,45.092526858843236,22.570471865662388,48.30096526709121,963.1323529411765,0.13638439929896923,11.988717091903036,38.35853486371403,33.682228813678186,7.3574
0.25793676600696047,424,36.05668559715314,48.79318256375648,22.839702546360808,48.048787490236066,963.3676470588235,0.19399248456803533,14.339523934847012,38.358412453632525,33.68220540307767,7.357600000000001
0.432320947123654,421,34.83090473075599,44.40656840017099,22.788215089036225,47.52656214741255,963.7205882352941,-0.004923362529098696,15.03307340794397,38.35853269503275,33.68220361431188,7.357900000000001
0.6395868767932631,419,34.984202259322515,46.61478450398556,22.671266967568297,47.96032431867771,963.9558823529412,0.11847274515867381,14.631714998318508,38.35858821529548,33.68205247513315,7.3581
0.8000254971851537,418,36.550043610609634,45.65464716217207,22.892917193555352,48.50149962502151,964.0735294117648,0.08464955330587409,9.56032785420867,38.358480070847484,33.68219653416871,7.3582
0.19247261304808527,416,35.519849316937574,49.18265613468242,22.69214908508765,46.88239454249874,964.3088235294117,0.01966934863363308,13.745219241896505,38.35847403602847,33.68218317632357,7.3584000000000005
0.14459637231042166,414,36.01212219509997,43.9073079862578,22.87625394388956,48.548923187305306,964.5441176470588,0.12374452959636714,10.711469009175456,38.35857982865286,33.68222965272727,7.3586
0.265669724566157,413,34.94975350963101,43.037537090822724,22.66902959216269,48.21058700583308,964.6617647058823,-0.045430321062704435,9.894529525764865,38.35846173538402,33.68221714817692,7.358700000000001
0.2820133758807438,411,36.46991170941444,50.04343149080141,22.790209656882453,47.78667999810997,964.8970588235294,-0.0986404002044545,13.394879491562055,38.3585845407998,33.68224264802479,7.3589
0.6636877878377364,409,36.464035021026305,43.75752920587847,23.018869140852534,48.293360960291,965.1323529411765,-0.07717166893517471,14.608873019039265,38.358532941168974,33.682099515630185,7.359100000000001
0.21122966052065006,406,36.07942980468141,47.848643626396004,22.88375311508156,46.992917359331564,965.4852941176471,0.12870152012591507,16.99122625627176,38.358420838340244,33.68210200969544,7.3594
0.2678843170436117,403,35.2832059285353,43.14534992877842,23.14721101784329,47.17534283753584,965.8382352941177,-0.08327653747592664,18.918576538490946,38.358555501332006,33.682225075957234,7.3597
0.27029034908145133,401,36.26054064567389,47.080199035132054,22.71842649997248,48.35264556987964,966.0735294117648,0.011705908351516234,11.110469749926315,38.35842238411917,33.68205278450146,7.3599000000000006
0.33637147787798327,398,36.7477521620133,48.83586078870647,22.77767167533459,48.423759368081924,966.4264705882352,0.18098385317689383,18.606249554247334,38.35844099397133,33.68214919710797,7.360200000000001
0.5222735596544943,396,35.30412078183539,42.66499225237329,23.13002253405831,47.98760084773564,966.6617647058823,0.1894573078913522,11.193041957818926,38.35854015861723,33.68210494511269,7.3604
0.4773355458917323,394,36.477376188028316,47.204912489579314,22.819509336853258,48.531501106198405,966.8970588235294,0.15257797270238124,10.349806123080572,38.35855163505077,33.68209410436383,7.360600000000001
0.7343265585839376,392,35.60577677451179,46.95250071166262,23.292644189493494,46.664108973120555,967.1323529411765,0.12909338505445572,11.147592033872995,38.358575637405025,33.682184843760936,7.3608
0.013363523238024255,390,37.05569700698465,45.62675174610662,23.179223709712918,47.884651514076914,967.3676470588235,0.1656700938257973,12.791030113687274,38.35843430806178,33.68213089549133,7.361000000000001
0.1738487492523889,389,35.23089869182154,44.35987803414218,22.755072656906354,47.05159771642108,967.4852941176471,0.1936618426684897,9.858163597424628,38.35860321438515,33.68216196020635,7.3611
0.25028319921343156,386,36.34508823447073,50.541643170073236,22.816122986862517,47.769136803899364,967.8382352941177,0.16481863406967298,18.95535748060668,38.35859495529292,33.68223025633364,7.361400000000001
0.17081258488906415,383,36.68700956902008,47.55231614651102,23.034895429993334,47.17715028822047,968.1911764705883,0.0843406316022686,19.901563444291106,38.35860652233498,33.68208493113919,7.361700000000001
0.04637088568875225,381,35.72646846829668,44.14647478887056,23.04350801032168,47.440326849885444,968.4264705882352,-0.011991564223700263,13.677630786585087,38.35849836061429,33.68215802143203,7.3619
0.6375845044268761,378,36.73905521113809,49.18744313212873,22.870220707084854,47.10885571329754,968.7794117647059,0.00504802919978771,19.286043193053224,38.35842535016446,33.682081734053355,7.3622000000000005
0.5656090369792993,375,35.59179901335847,47.712262989245644,23.199168510028684,47.80363803823253,969.1323529411765,0.10923264200152283,17.82675735483643,38.358599396048284,33.68206511086189,7.362500000000001
0.28120499565779633,372,36.17998627597396,49.111994511108605,22.909675191497072,46.612210004018,969.4852941176471,0.0462322220393854,15.442239203252495,38.35846894986852,33.68211227961493,7.3628
0.9231302160925995,369,35.589368824733896,46.063366035396726,22.954679258482287,47.67498263034766,969.8382352941177,0.11731928824669866,18.8459079382539,38.35842392758918,33.68222358874433,7.3631
0.5926642528247997,367,35.36185159513309,47.13114262733144,23.089010795231168,47.18874055103591,970.0735294117648,0.19119597891996634,11.787026440617575,38.35843838641991,33.68215131979502,7.363300000000001
0.5280812610043326,364,35.94735861085342,43.65584443991152,22.967919333285554,47.115029496683164,970.4264705882352,0.03787428976486451,18.90875720357711,38.35854252010864,33.682103139647765,7.3636
0.8533555078036266,363,35.691576705334285,43.18975518169856,22.939173134614702,47.78328910180122,970.5441176470588,-0.09703714996584029,9.84175760960825,38.358502400258395,33.68223242895349,7.363700000000001
0.5276042379053452,361,36.449300243033306,47.13004697685534,23.4365325117368,47.099379256808135,970.7794117647059,0.027003590087084584,10.95363513794036,38.35856641333182,33.68220945559481,7.3639
0.612112195150932,359,35.666138154055226,43.66563093296354,23.326529473027694,47.46244189649465,971.0147058823529,-0.04934457039889356,14.663614043340207,38.358577679521694,33.682045298690184,7.3641000000000005
0.5624249254800975,356,37.2439717265713,44.96137200630409,22.934001703833395,46.942187184884595,971.3676470588235,0.08205750659022382,15.74078161359712,38.35857413825595,33.682105219869435,7.364400000000001
0.7228936388735713,354,35.92238515947143,44.246635614051435,23.475152467173274,47.50199778334387,971.6029411764706,0.046538618038927365,14.140090998350267,38.358500331315796,33.68219596152658,7.3646
0.9037751889207255,351,36.725016630406586,46.799747314886744,23.400983581310534,47.74732137884163,971.9558823529412,0.09661643728713609,15.129946758519253,38.35846310223197,33.68209617080093,7.3649000000000004
0.3666537398579336,349,35.71792189962851,45.8560290244066,23.028591843240815,47.40304930180751,972.1911764705883,0.11246828949835716,14.410041490918037,38.358529449577325,33.682065473143396,7.3651
0.7835283161011335,347,36.06626160542252,44.67300341420737,23.424542886825716,47.34146908165987,972.4264705882352,0.17383702956286892,10.233060718122818,38.35843089815321,33.682162394586996,7.3653
0.4733746656194374,345,37.36202777910014,50.980330305502164,23.428194800588866,46.47579376443314,972.6617647058823,0.1504463105101956,14.12209288247106,38.35849210098973,33.682093377151126,7.3655
0.10515723332140248,343,37.39327247803424,47.240762296122675,23.494615456985397,47.01570619008063,972.8970588235294,-0.05247208925216321,11.410129139490948,38.3585680151696,33.68210514778676,7.3657
0.5878744982078572,342,35.707100207233,43.145745733051854,23.2642787271544,48.231658469637736,973.0147058823529,-0.08477754400482396,9.961167657506456,38.358527555491484,33.68208198125807,7.3658
0.5333023536972437,339,37.24870024334946,45.747058777452814,23.454182739891074,48.093730226280755,973.3676470588235,-0.0036701600455042865,15.987366125760936,38.35841458224169,33.682219440571494,7.3661
0.7541247908871496,337,35.64118813218864,43.81230871626106,23.120241484343815,47.38049874297689,973.6029411764706,0.00597512731587084,13.016523112662751,38.35847971674165,33.682071609678964,7.366300000000001
0.10718542030591971,335,37.611265277831066,49.90566696170949,23.535137741762565,47.17715442260708,973.8382352941177,0.1418027573375037,13.010219787351481,38.35854523459322,33.682241748027,7.3665
0.09972953312567656,333,35.766386462539394,48.89597170097537,23.347583874972674,47.89591567585836,974.0735294117648,-0.08021786081554555,13.660942259058535,38.35846224763442,33.68208724672674,7.366700000000001
0.057087286369910784,330,36.05494667132998,47.85597682576339,23.385785156203077,47.67728170645672,974.4264705882352,0.19634092703769349,15.53294538959296,38.358504810857816,33.68214206943814,7.367
0.766235903865545,328,35.96342170888813,48.311087058253776,23.602784075137674,47.98157825918387,974.6617647058823,0.1130628486908678,14.595349927299244,38.35854527357051,33.68222446044124,7.3672
0.10223009473473565,326,36.152623673222664,46.61406996532689,23.577007636500635,48.15879629453901,974.8970588235294,0.010581351456722288,13.386333168102336,38.35847873417201,33.6821201548104,7.3674
0.623607367204528,323,37.75887051773702,50.21352675282244,23.34534142197643,47.75903915459133,975.25,-0.02017372409412574,16.70190227277514,38.35847817537482,33.682179852909336,7.3677
0.5602462661395088,321,37.4857869976671,45.84998983945715,23.50744727590555,46.16222804098786,975.4852941176471,-0.0199904865090825,11.473142268053563,38.35854948161966,33.682201993304,7.367900000000001
0.32391835721153917,318,36.58717178522056,45.53213370585794,23.607399431435724,47.9062870951673,975.8382352941177,0.07129345583740884,19.882157061295764,38.35859954362071,33.68219362705666,7.368200000000001
0.7918674126223149,315,37.60780271529868,45.92562501255304,23.159547689769756,47.40994092373482,976.1911764705883,0.0667214346946445,17.704781492516094,38.35852881956341,33.68206622977055,7.3685
0.7843817447438397,314,36.44455069890836,46.219347797388224,23.309181170974885,47.82411025370192,976.3088235294117,0.16155588282649466,9.165107161388548,38.35857965190955,33.68220395031527,7.368600000000001
0.183385795711957,311,37.13969348172711,48.7952466890925,23.45630744793943,46.13133332873586,976.6617647058823,0.15084078592598574,16.35900516650907,38.35847473133004,33.682214408696844,7.3689
0.9124509536615711,308,36.44319811746494,44.70862940029001,23.41872197105682,47.98711304922683,977.0147058823529,0.02667010524754615,18.23957070096272,38.35855331239909,33.6821610730323,7.3692
